@relation jsoup

@attribute ST01 numeric
@attribute ST02 numeric
@attribute ST03 numeric
@attribute ST04 numeric
@attribute ST05 numeric
@attribute ST06 numeric
@attribute ST07 numeric
@attribute ST08 numeric
@attribute ST09 numeric
@attribute ST10 numeric
@attribute ST11 numeric
@attribute CT01 numeric
@attribute CT02 numeric
@attribute CT03 numeric
@attribute CT04 numeric
@attribute CT05 numeric
@attribute CT06 numeric
@attribute CT07 numeric
@attribute CT08 numeric
@attribute CT09 numeric
@attribute CT10 numeric
@attribute CT11 numeric
@attribute CT12 numeric
@attribute CT13 numeric
@attribute CT14 numeric
@attribute CT15 numeric
@attribute CT16 numeric
@attribute CT17 numeric
@attribute CT18 numeric
@attribute CT19 numeric
@attribute CT20 numeric
@attribute CT21 numeric
@attribute CT22 numeric
@attribute CT23 numeric
@attribute AT01 numeric
@attribute AT02 numeric
@attribute AT03 numeric
@attribute AT04 numeric
@attribute AT05 numeric
@attribute AT06 numeric
@attribute AT07 numeric
@attribute AT08 numeric
@attribute AT09 numeric
@attribute AT10 numeric
@attribute AT11 numeric
@attribute AT12 numeric
@attribute AT13 numeric
@attribute AT14 numeric
@attribute AT15 numeric
@attribute AT16 numeric
@attribute CB01 numeric
@attribute CB02 numeric
@attribute CB03 numeric
@attribute CB04 numeric
@attribute CB05 numeric
@attribute CB06 numeric
@attribute CB07 numeric
@attribute CB08 numeric
@attribute CB09 numeric
@attribute CB10 numeric
@attribute CB11 numeric
@attribute CB12 numeric
@attribute CB13 numeric
@attribute CB14 numeric
@attribute CB15 numeric
@attribute CB16 numeric
@attribute CB17 numeric
@attribute CB18 numeric
@attribute CB19 numeric
@attribute CB20 numeric
@attribute CB21 numeric
@attribute CB22 numeric
@attribute CB23 numeric
@attribute AB01 numeric
@attribute AB02 numeric
@attribute AB03 numeric
@attribute AB04 numeric
@attribute AB05 numeric
@attribute AB06 numeric
@attribute AB07 numeric
@attribute AB08 numeric
@attribute AB09 numeric
@attribute AB10 numeric
@attribute AB11 numeric
@attribute AB12 numeric
@attribute AB13 numeric
@attribute AB14 numeric
@attribute AB15 numeric
@attribute AB16 numeric
@attribute flag {InTrace,OutTrace}

@data
13,15,6,12,0,15,15,5,5,62,230,63,20,77,14,0,70,12,3,3,3,1,1,0,0,0,0,0,0,0,7,4,1,4,0.25,0.25,0.25,0.083,0.083,0,0,0,0,0,0,0,0.583,0.333,0.083,0.333,7,0,15,10,1,52,1,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,OutTrace
16,9,6,8,0,20,7,5,5,62,230,92,41,42,3,1,87,512,2,45,116,10,5,4,1,0,0,0,0,7,400,28,34,47,0.004,0.088,0.227,0.02,0.01,0.008,0.002,0,0,0,0,0.014,0.781,0.055,0.066,0.055,7,0,15,10,1,52,1,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,OutTrace
16,9,6,8,0,20,7,5,5,62,230,92,41,42,3,1,87,512,2,45,116,10,5,4,1,0,0,0,0,7,400,28,34,47,0.004,0.088,0.227,0.02,0.01,0.008,0.002,0,0,0,0,0.014,0.781,0.055,0.066,0.055,7,0,15,10,1,52,1,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,OutTrace
11,19,7,18,0,8,4,5,5,62,230,1,0,11,0,1,50,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,15,10,1,52,1,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,InTrace
13,12,6,9,0,15,13,5,5,62,230,63,20,77,14,0,70,10,1,3,2,1,1,0,0,0,0,0,0,0,6,3,2,2,0.1,0.3,0.2,0.1,0.1,0,0,0,0,0,0,0,0.6,0.3,0.2,0.3,7,0,15,10,1,52,1,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,OutTrace
11,11,7,10,0,8,4,5,5,62,230,1,0,11,0,1,50,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,15,10,1,52,1,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,OutTrace
10,6,4,5,1,15,13,7,6,62,230,63,20,77,14,0,70,47,5,4,9,1,0,1,0,0,0,0,0,5,26,2,0,4,0.106,0.085,0.191,0.021,0,0.021,0,0,0,0,0,0.106,0.553,0.043,0,0.043,70,7,104,26,0,571,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,OutTrace
13,10,5,7,0,15,13,5,5,62,230,63,20,77,14,0,70,10,1,3,2,1,1,0,0,0,0,0,0,0,6,3,2,2,0.1,0.3,0.2,0.1,0.1,0,0,0,0,0,0,0,0.6,0.3,0.2,0.3,7,0,15,10,1,52,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,OutTrace
20,10,6,9,0,15,14,5,5,62,230,63,20,77,14,0,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,7,0,15,10,1,52,1,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,InTrace
16,11,6,10,0,20,7,5,5,62,230,92,41,42,3,1,87,33,2,2,4,1,0,1,0,0,0,0,0,0,27,3,1,1,0.061,0.061,0.121,0.03,0,0.03,0,0,0,0,0,0,0.818,0.091,0.03,0.091,7,0,15,10,1,52,1,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,OutTrace
16,13,6,12,0,15,22,5,5,62,230,63,20,77,14,0,70,3,1,0,0,1,0,0,1,0,0,0,0,0,7,0,1,3,0.333,0,0,0.333,0,0,0.333,0,0,0,0,0,2.333,0,0.333,0,7,0,15,10,1,52,1,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,InTrace
16,6,4,5,1,15,13,7,6,62,230,63,20,77,14,0,70,47,5,4,9,1,0,1,0,0,0,0,0,5,26,2,0,4,0.106,0.085,0.191,0.021,0,0.021,0,0,0,0,0,0.106,0.553,0.043,0,0.043,70,7,104,26,0,571,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,OutTrace
14,11,5,8,0,15,21,8,16,62,230,63,20,77,14,0,70,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,25,8,13,22,1,72,64,4,10,13,1,0,1,0,0,0,0,0,14,31,2,4,18,0.063,0.156,0.203,0.016,0,0.016,0,0,0,0,0,0.219,0.484,0.031,0.063,0.031,InTrace
14,11,5,8,0,15,21,8,16,62,230,63,20,77,14,0,70,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,25,8,13,22,1,72,64,4,10,13,1,0,1,0,0,0,0,0,14,31,2,4,18,0.063,0.156,0.203,0.016,0,0.016,0,0,0,0,0,0.219,0.484,0.031,0.063,0.031,InTrace
13,13,6,10,0,15,21,5,5,62,230,63,20,77,14,0,70,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,7,0,15,10,1,52,1,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,InTrace
20,9,5,8,0,15,21,8,16,62,230,63,20,77,14,0,70,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,25,8,13,22,1,72,64,4,10,13,1,0,1,0,0,0,0,0,14,31,2,4,18,0.063,0.156,0.203,0.016,0,0.016,0,0,0,0,0,0.219,0.484,0.031,0.063,0.031,InTrace
13,17,6,14,0,15,27,5,5,62,230,63,20,77,14,0,70,5,0,1,1,0,0,0,0,0,0,0,0,0,2,2,0,2,0,0.2,0.2,0,0,0,0,0,0,0,0,0,0.4,0.4,0,0.4,7,0,15,10,1,52,1,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,InTrace
20,15,6,14,0,15,27,5,5,62,230,63,20,77,14,0,70,5,0,1,1,0,0,0,0,0,0,0,0,0,2,2,0,2,0,0.2,0.2,0,0,0,0,0,0,0,0,0,0.4,0.4,0,0.4,7,0,15,10,1,52,1,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,InTrace
13,12,6,9,0,15,28,5,5,62,230,63,20,77,14,0,70,15,1,3,3,1,1,0,0,0,0,0,0,0,5,0,2,4,0.067,0.2,0.2,0.067,0.067,0,0,0,0,0,0,0,0.333,0,0.133,0,7,0,15,10,1,52,1,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,OutTrace
14,12,6,9,0,15,28,5,5,62,230,63,20,77,14,0,70,15,1,3,3,1,1,0,0,0,0,0,0,0,5,0,2,4,0.067,0.2,0.2,0.067,0.067,0,0,0,0,0,0,0,0.333,0,0.133,0,7,0,15,10,1,52,1,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,OutTrace
16,14,6,13,0,15,23,5,5,62,230,63,20,77,14,0,70,3,2,0,0,0,0,0,0,0,0,0,0,0,6,1,0,1,0.667,0,0,0,0,0,0,0,0,0,0,0,2,0.333,0,0.333,7,0,15,10,1,52,1,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,OutTrace
13,12,6,9,0,15,28,5,5,62,230,63,20,77,14,0,70,15,1,3,3,1,1,0,0,0,0,0,0,0,5,0,2,4,0.067,0.2,0.2,0.067,0.067,0,0,0,0,0,0,0,0.333,0,0.133,0,7,0,15,10,1,52,1,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,OutTrace
16,4,2,3,1,4,14,7,6,62,230,45,5,63,12,0,218,6,2,2,0,0,0,0,0,0,0,0,0,0,9,0,0,1,0.333,0.333,0,0,0,0,0,0,0,0,0,0,1.5,0,0,0,70,7,104,26,0,571,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,OutTrace
14,10,5,7,0,15,29,8,16,62,230,63,20,77,14,0,70,35,0,6,5,2,0,0,2,0,0,0,0,4,13,1,3,8,0,0.171,0.143,0.057,0,0,0.057,0,0,0,0,0.114,0.371,0.029,0.086,0.029,25,8,13,22,1,72,64,4,10,13,1,0,1,0,0,0,0,0,14,31,2,4,18,0.063,0.156,0.203,0.016,0,0.016,0,0,0,0,0,0.219,0.484,0.031,0.063,0.031,OutTrace
13,10,5,7,0,15,29,5,5,62,230,63,20,77,14,0,70,35,0,6,5,2,0,0,2,0,0,0,0,4,13,1,3,8,0,0.171,0.143,0.057,0,0,0.057,0,0,0,0,0.114,0.371,0.029,0.086,0.029,7,0,15,10,1,52,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,OutTrace
13,10,5,7,0,15,29,5,5,62,230,63,20,77,14,0,70,35,0,6,5,2,0,0,2,0,0,0,0,4,13,1,3,8,0,0.171,0.143,0.057,0,0,0.057,0,0,0,0,0.114,0.371,0.029,0.086,0.029,7,0,15,10,1,52,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,InTrace
14,10,5,7,0,15,29,5,5,62,230,63,20,77,14,0,70,35,0,6,5,2,0,0,2,0,0,0,0,4,13,1,3,8,0,0.171,0.143,0.057,0,0,0.057,0,0,0,0,0.114,0.371,0.029,0.086,0.029,7,0,15,10,1,52,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,InTrace
13,10,5,7,0,15,29,5,5,62,230,63,20,77,14,0,70,35,0,6,5,2,0,0,2,0,0,0,0,4,13,1,3,8,0,0.171,0.143,0.057,0,0,0.057,0,0,0,0,0.114,0.371,0.029,0.086,0.029,7,0,15,10,1,52,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,OutTrace
13,12,6,9,0,15,34,5,5,62,230,63,20,77,14,0,70,7,1,2,1,1,1,0,0,0,0,0,0,0,3,0,1,3,0.143,0.286,0.143,0.143,0.143,0,0,0,0,0,0,0,0.429,0,0.143,0,7,0,15,10,1,52,1,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,OutTrace
13,10,5,7,0,15,34,5,5,62,230,63,20,77,14,0,70,7,1,2,1,1,1,0,0,0,0,0,0,0,3,0,1,3,0.143,0.286,0.143,0.143,0.143,0,0,0,0,0,0,0,0.429,0,0.143,0,7,0,15,10,1,52,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,OutTrace
13,12,6,9,0,15,26,5,5,62,230,63,20,77,14,0,70,8,1,2,2,1,1,0,0,0,0,0,0,0,4,2,1,3,0.125,0.25,0.25,0.125,0.125,0,0,0,0,0,0,0,0.5,0.25,0.125,0.25,7,0,15,10,1,52,1,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,OutTrace
16,13,6,12,0,15,26,5,5,62,230,63,20,77,14,0,70,8,1,2,2,1,1,0,0,0,0,0,0,0,4,2,1,3,0.125,0.25,0.25,0.125,0.125,0,0,0,0,0,0,0,0.5,0.25,0.125,0.25,7,0,15,10,1,52,1,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,OutTrace
13,12,6,9,0,15,26,5,5,62,230,63,20,77,14,0,70,8,1,2,2,1,1,0,0,0,0,0,0,0,4,2,1,3,0.125,0.25,0.25,0.125,0.125,0,0,0,0,0,0,0,0.5,0.25,0.125,0.25,7,0,15,10,1,52,1,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,OutTrace
20,10,6,9,0,15,26,5,5,62,230,63,20,77,14,0,70,8,1,2,2,1,1,0,0,0,0,0,0,0,4,2,1,3,0.125,0.25,0.25,0.125,0.125,0,0,0,0,0,0,0,0.5,0.25,0.125,0.25,7,0,15,10,1,52,1,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,InTrace
16,9,6,8,0,20,7,5,5,62,230,92,41,42,3,1,87,512,2,45,116,10,5,4,1,0,0,0,0,7,400,28,34,47,0.004,0.088,0.227,0.02,0.01,0.008,0.002,0,0,0,0,0.014,0.781,0.055,0.066,0.055,7,0,15,10,1,52,1,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,OutTrace
16,6,4,5,1,15,7,8,16,62,230,63,20,77,14,0,70,2,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0,0.5,25,8,13,22,1,72,64,4,10,13,1,0,1,0,0,0,0,0,14,31,2,4,18,0.063,0.156,0.203,0.016,0,0.016,0,0,0,0,0,0.219,0.484,0.031,0.063,0.031,OutTrace
16,9,6,8,0,20,7,5,5,62,230,92,41,42,3,1,87,21,2,2,4,0,0,0,0,0,0,0,0,0,20,3,0,0,0.095,0.095,0.19,0,0,0,0,0,0,0,0,0,0.952,0.143,0,0.143,7,0,15,10,1,52,1,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,OutTrace
16,6,4,5,1,15,13,7,6,62,230,63,20,77,14,0,70,47,5,4,9,1,0,1,0,0,0,0,0,5,26,2,0,4,0.106,0.085,0.191,0.021,0,0.021,0,0,0,0,0,0.106,0.553,0.043,0,0.043,70,7,104,26,0,571,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,OutTrace
11,10,7,9,0,8,7,5,5,62,230,1,0,11,0,1,50,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,15,10,1,52,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,OutTrace
11,14,7,13,0,8,7,8,16,62,230,1,0,11,0,1,50,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,25,8,13,22,1,72,64,4,10,13,1,0,1,0,0,0,0,0,14,31,2,4,18,0.063,0.156,0.203,0.016,0,0.016,0,0,0,0,0,0.219,0.484,0.031,0.063,0.031,OutTrace
16,4,3,3,1,15,13,7,6,62,230,63,20,77,14,0,70,47,5,4,9,1,0,1,0,0,0,0,0,5,26,2,0,4,0.106,0.085,0.191,0.021,0,0.021,0,0,0,0,0,0.106,0.553,0.043,0,0.043,70,7,104,26,0,571,5,1,1,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0.2,0.2,0,0,0,0,0,0,0,0,0,0,1.2,0.2,0,0.2,OutTrace
14,10,5,7,0,15,3,8,16,62,230,63,20,77,14,0,70,2,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0.5,0,0,0,0,0,0,0,0,0,0,1,0.5,0,0.5,25,8,13,22,1,72,64,4,10,13,1,0,1,0,0,0,0,0,14,31,2,4,18,0.063,0.156,0.203,0.016,0,0.016,0,0,0,0,0,0.219,0.484,0.031,0.063,0.031,OutTrace
11,14,7,13,0,8,4,5,5,62,230,1,0,11,0,1,50,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,15,10,1,52,1,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,OutTrace
16,8,5,7,0,15,29,5,5,62,230,63,20,77,14,0,70,35,0,6,5,2,0,0,2,0,0,0,0,4,13,1,3,8,0,0.171,0.143,0.057,0,0,0.057,0,0,0,0,0.114,0.371,0.029,0.086,0.029,7,0,15,10,1,52,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,OutTrace
16,12,6,11,0,20,7,5,5,62,230,92,41,42,3,1,87,512,2,45,116,10,5,4,1,0,0,0,0,7,400,28,34,47,0.004,0.088,0.227,0.02,0.01,0.008,0.002,0,0,0,0,0.014,0.781,0.055,0.066,0.055,7,0,15,10,1,52,1,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,OutTrace
16,12,5,11,0,15,10,8,16,62,230,63,20,77,14,0,70,12,1,0,4,0,0,0,0,0,0,0,0,0,9,0,0,4,0.083,0,0.333,0,0,0,0,0,0,0,0,0,0.75,0,0,0,25,8,13,22,1,72,64,4,10,13,1,0,1,0,0,0,0,0,14,31,2,4,18,0.063,0.156,0.203,0.016,0,0.016,0,0,0,0,0,0.219,0.484,0.031,0.063,0.031,OutTrace
10,9,5,8,0,15,10,5,5,62,230,63,20,77,14,0,70,12,1,0,4,0,0,0,0,0,0,0,0,0,9,0,0,4,0.083,0,0.333,0,0,0,0,0,0,0,0,0,0.75,0,0,0,7,0,15,10,1,52,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,InTrace
16,12,6,11,0,15,10,5,5,62,230,63,20,77,14,0,70,12,1,0,4,0,0,0,0,0,0,0,0,0,9,0,0,4,0.083,0,0.333,0,0,0,0,0,0,0,0,0,0.75,0,0,0,7,0,15,10,1,52,1,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,OutTrace
13,10,5,7,0,15,3,8,16,62,230,63,20,77,14,0,70,2,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0.5,0,0,0,0,0,0,0,0,0,0,1,0.5,0,0.5,25,8,13,22,1,72,64,4,10,13,1,0,1,0,0,0,0,0,14,31,2,4,18,0.063,0.156,0.203,0.016,0,0.016,0,0,0,0,0,0.219,0.484,0.031,0.063,0.031,InTrace
16,10,6,9,0,20,14,5,5,62,230,92,41,42,3,1,87,18,2,4,3,1,1,0,0,0,0,0,0,0,15,2,2,2,0.111,0.222,0.167,0.056,0.056,0,0,0,0,0,0,0,0.833,0.111,0.111,0.111,7,0,15,10,1,52,1,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,OutTrace
13,14,6,11,0,15,16,5,5,62,230,63,20,77,14,0,70,7,2,2,1,1,1,0,0,0,0,0,0,0,2,2,1,3,0.286,0.286,0.143,0.143,0.143,0,0,0,0,0,0,0,0.286,0.286,0.143,0.286,7,0,15,10,1,52,1,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,OutTrace
13,14,6,11,0,15,16,5,5,62,230,63,20,77,14,0,70,7,2,2,1,1,1,0,0,0,0,0,0,0,2,2,1,3,0.286,0.286,0.143,0.143,0.143,0,0,0,0,0,0,0,0.286,0.286,0.143,0.286,7,0,15,10,1,52,1,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,OutTrace
13,10,5,7,0,15,12,5,5,62,230,63,20,77,14,0,70,7,1,2,1,1,1,0,0,0,0,0,0,0,4,2,1,2,0.143,0.286,0.143,0.143,0.143,0,0,0,0,0,0,0,0.571,0.286,0.143,0.286,7,0,15,10,1,52,1,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,OutTrace
13,10,5,7,0,15,12,5,5,62,230,63,20,77,14,0,70,7,1,2,1,1,1,0,0,0,0,0,0,0,4,2,1,2,0.143,0.286,0.143,0.143,0.143,0,0,0,0,0,0,0,0.571,0.286,0.143,0.286,7,0,15,10,1,52,1,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,OutTrace
20,8,5,7,0,15,12,5,5,62,230,63,20,77,14,0,70,7,1,2,1,1,1,0,0,0,0,0,0,0,4,2,1,2,0.143,0.286,0.143,0.143,0.143,0,0,0,0,0,0,0,0.571,0.286,0.143,0.286,7,0,15,10,1,52,1,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,InTrace
13,12,6,9,0,15,15,5,5,62,230,63,20,77,14,0,70,8,1,2,1,1,1,0,0,0,0,0,0,0,3,2,1,3,0.125,0.25,0.125,0.125,0.125,0,0,0,0,0,0,0,0.375,0.25,0.125,0.25,7,0,15,10,1,52,1,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,OutTrace
13,10,5,7,0,15,15,5,5,62,230,63,20,77,14,0,70,8,1,2,1,1,1,0,0,0,0,0,0,0,3,2,1,3,0.125,0.25,0.125,0.125,0.125,0,0,0,0,0,0,0,0.375,0.25,0.125,0.25,7,0,15,10,1,52,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,OutTrace
13,15,6,12,0,15,15,5,5,62,230,63,20,77,14,0,70,6,1,2,1,1,1,0,0,0,0,0,0,0,5,0,1,2,0.167,0.333,0.167,0.167,0.167,0,0,0,0,0,0,0,0.833,0,0.167,0,7,0,15,10,1,52,1,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,OutTrace
16,10,6,9,0,15,6,5,5,62,230,63,20,77,14,0,70,8,1,2,1,0,0,0,0,0,0,0,0,2,8,0,0,1,0.125,0.25,0.125,0,0,0,0,0,0,0,0,0.25,1,0,0,0,7,0,15,10,1,52,1,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,OutTrace
13,12,6,9,0,15,15,5,5,62,230,63,20,77,14,0,70,6,1,2,1,1,1,0,0,0,0,0,0,0,5,0,1,2,0.167,0.333,0.167,0.167,0.167,0,0,0,0,0,0,0,0.833,0,0.167,0,7,0,15,10,1,52,1,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,OutTrace
13,12,6,9,0,15,15,5,5,62,230,63,20,77,14,0,70,6,1,2,1,1,1,0,0,0,0,0,0,0,5,0,1,2,0.167,0.333,0.167,0.167,0.167,0,0,0,0,0,0,0,0.833,0,0.167,0,7,0,15,10,1,52,1,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,OutTrace
13,12,6,9,0,15,15,5,5,62,230,63,20,77,14,0,70,6,1,2,1,1,1,0,0,0,0,0,0,0,5,0,1,2,0.167,0.333,0.167,0.167,0.167,0,0,0,0,0,0,0,0.833,0,0.167,0,7,0,15,10,1,52,1,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,OutTrace
16,8,5,7,0,15,5,5,5,62,230,63,20,77,14,0,70,2,1,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0.5,0,0.5,0,0,0,0,0,0,0,0,0,2,0,0,0,7,0,15,10,1,52,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,OutTrace
16,9,5,8,0,9,5,6,10,62,230,15,19,25,4,1,40,2,1,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0.5,0,0.5,0,0,0,0,0,0,0,0,0,1.5,0,0,0,11,5,18,6,1,102,2,2,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,2,0.5,0,0.5,OutTrace
